image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,c clef,3,154,169
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,flat,11,164,185
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,flat,4,166,184
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,Pmin,,171,184
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve rest,,193,202
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,colored breve,10,198,218
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,colored semibreve,10,219,235
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,colored semibreve,9,233,243
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,colored breve,11,243,252
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,8,256,274
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,point,,266,282
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,10,276,286
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,10,291,301
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,10,297,309
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,7,307,321
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,point,,320,334
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semiminim,6,331,343
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semiminim,5,339,353
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,point,,352,369
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,4,353,368
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,point,,363,376
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,6,382,394
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,3,391,404
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,point,,399,414
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,7,409,426
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,6,424,442
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,9,436,452
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,8,447,465
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,6,459,477
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,breve,10,474,496
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,point,,488,506
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve rest,,499,511
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,10,512,528
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,11,525,539
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,9,539,555
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,colored breve,10,555,570
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,colored breve,6,567,582
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,9,585,603
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,7,600,618
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,10,617,631
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve,11,631,645
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,semibreve rest,,187,195
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_117_53r/leuven-chansonnier_117_53r_3.jpeg,minim,6,371,382
