image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,g clef,9,318,343
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,Imincut,,340,360
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,longa rest,,355,367
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve rest,,365,376
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,4,372,391
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,point,,384,397
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semiminim,5,395,412
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semiminim,6,411,428
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,5,426,445
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,4,443,461
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,8,453,471
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,7,468,481
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,9,481,495
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,breve,7,489,508
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semiminim,6,512,527
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semiminim,7,526,542
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,6,541,561
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,minim rest,,558,571
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,6,570,589
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semiminim,7,588,603
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semiminim,8,602,618
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,7,617,634
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,longa,6,631,651
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,breve rest,,651,664
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,minim rest,,663,672
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,minim,9,669,686
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,point,,681,693
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semiminim,7,691,708
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,minim,7,706,722
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,minim,6,722,739
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,minim,5,737,755
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,semibreve,9,744,766
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,breve rest,,763,773
./Ground_with_df/IDEM/B-Br_MSIV.922/159_160_79v_6988_8533/159_160_79v_6988_8533_4.jpeg,minim rest,,772,783
