image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,f clef,5,92,132
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,breve,7,140,159
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,7,159,177
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,5,178,195
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,8,191,210
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,4,203,220
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,colored semibreve,3,219,234
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semiminim,4,231,245
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,minim,5,242,256
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,minim,6,254,270
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,breve,7,268,287
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,breve,8,287,306
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,8,305,323
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,point,,307,324
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,point,,319,330
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,minim,7,326,341
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,6,340,357
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,6,357,375
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,longa,10,428,456
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,breve,11,395,408
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,breve,7,404,419
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve rest,,462,471
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,7,470,488
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,5,486,503
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,minim,5,506,521
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,minim,5,527,539
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,4,545,561
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,4,569,588
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,breve,7,601,620
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semibreve,3,619,643
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,minim,3,640,657
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semiminim,4,652,668
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,semiminim,5,669,683
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,longa,10,377,393
./Ground_with_df/IDEM/B-Br-ms-228/80_081_39r_7760_10328/80_081_39r_7760_10328_6.jpeg,custos,,680,699
