image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,c clef,11,422,471
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,10,485,517
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,9,511,545
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,colored breve,7,553,604
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semibreve,8,596,646
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semibreve,10,655,685
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semibreve,8,682,718
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semibreve,9,719,757
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,longa rest,,826,848
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve rest,,843,869
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,8,877,939
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semibreve,9,955,986
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,7,1062,1119
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,6,1125,1176
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,10,766,814
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,point,,976,1009
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,minim,8,1020,1049
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,6,1188,1240
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,10,1239,1287
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,9,1274,1308
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,8,1305,1343
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,breve,9,1341,1375
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semibreve,10,1385,1419
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semibreve,11,1417,1450
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,point,,1443,1468
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semiminim,12,1466,1501
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semiminim,13,1492,1527
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0094_fa_0045v_m/Capp.Sist.15_0094_fa_0045v_m_1.jpeg,semibreve,12,1530,1562
