image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,c clef,9,314,337
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,flat,3,321,339
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,9,364,382
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,point,,374,389
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,semiminim,8,391,408
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,7,408,426
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,6,431,450
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,point,,446,460
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,semiminim,7,459,478
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,6,482,501
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,5,511,526
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,7,532,552
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,semibreve,5,572,596
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,6,623,642
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,point,,637,653
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,semiminim,5,663,683
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,4,696,716
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,3,728,748
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,minim,5,776,799
./Ground_with_df/IDEM/B-Br_MSIV.922/95_096_47v_6988_8533/95_096_47v_6988_8533_3.jpeg,custos,,818,842
