image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,c clef,7,156,172
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,flat,8,168,180
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,Pmin,,179,201
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,1,,198,208
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,3,,200,209
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,3,212,229
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,4,229,243
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,4,243,261
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,breve,7,260,282
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,6,284,300
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,4,297,315
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,4,312,330
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,5,330,345
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,breve,6,347,366
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,sharp,,360,382
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,8,378,394
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,breve,8,393,417
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,7,416,434
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,breve,7,434,458
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,minim,7,460,473
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,point,,468,480
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,minim,8,476,489
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,9,490,506
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,semibreve,7,505,521
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_0.jpeg,custos,,518,540
