image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,c clef,7,80,96
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,flat,8,93,105
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,5,110,122
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,5,124,138
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,5,139,152
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,4,153,166
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,5,168,181
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,6,182,195
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,6,197,210
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,6,209,225
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,6,225,237
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,6,238,251
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,6,251,265
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,point,,259,272
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,sharp,,265,277
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,point,,277,285
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,7,278,291
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,4,306,318
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,4,317,332
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,4,331,348
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semibreve,4,350,364
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,breve rest,,361,372
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semibreve rest,,372,381
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim rest,,379,388
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,fusa rest,,390,401
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,point,,397,403
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,7,403,416
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,9,419,433
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,7,436,448
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,point,,443,455
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semiminim,6,452,465
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,semibreve,7,467,483
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,6,483,496
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,minim,5,497,511
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_045_l/R026_045_l_2.jpeg,custos,,517,534
