image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,c clef,9,385,402
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,semibreve rest,,406,419
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,semibreve,6,426,442
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,7,442,457
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,7,459,476
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,8,477,493
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,6,497,512
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,7,516,532
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,9,534,551
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,8,556,575
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,6,578,594
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,7,596,612
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,semibreve,4,617,633
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,5,619,650
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,5,637,650
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,colored semibreve,4,651,667
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,semiminim,6,666,679
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,5,683,699
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,7,698,713
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,8,715,729
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,6,730,745
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,7,745,762
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,5,765,776
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,point,,772,781
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,semiminim,6,777,787
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,semiminim,7,786,796
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,semiminim,8,793,804
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,6,804,815
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_038_13v/leuven-chansonnier_038_13v_2.jpeg,minim,7,815,828
