image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,c clef,9,1,14
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,sharp,,13,31
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,6,25,37
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,5,36,49
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,5,47,61
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,point,,56,67
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,fusa,7,65,80
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,4,80,92
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,minim,5,92,108
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,minim,5,109,121
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,point,,117,128
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,4,126,139
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,3,136,149
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,fusa,3,146,161
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,fusa,3,156,171
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semibreve,2,170,188
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,minim,5,186,199
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,point,,193,206
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,7,203,216
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,minim,8,216,231
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,minim,9,229,245
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semibreve,5,245,260
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semibreve,9,257,273
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,minim rest,,274,282
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,minim,2,280,295
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,point,,290,303
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,3,300,311
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,4,309,323
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,fusa,4,321,336
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semifusa,4,332,348
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,4,344,359
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,5,356,369
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semiminim,2,367,381
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,flat,3,376,390
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,minim,3,385,399
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,minim,4,399,415
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,semibreve,5,415,431
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_047_r/R026_047_r_6.jpeg,custos,,430,459
