image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,c clef,5,47,66
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,flat,6,64,77
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,8,80,95
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,sharp,,92,110
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,6,104,119
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,5,119,132
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,7,133,146
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,8,147,160
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,8,161,175
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,9,176,189
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,9,190,204
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,9,206,219
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semibreve,9,222,236
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,8,236,250
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,7,251,268
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,point,,264,277
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,9,275,290
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semibreve,8,291,306
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,9,306,320
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,7,322,336
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,7,339,352
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,5,352,367
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,sharp,,363,380
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,6,374,386
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,5,388,401
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,5,404,418
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,5,420,435
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,semiminim,6,435,449
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,7,452,467
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,minim,8,468,482
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_064_l/R026_064_l_3.jpeg,custos,,484,502
