image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,c clef,7,317,337
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,minim rest,,347,363
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,minim,6,367,385
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,minim,8,387,405
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,minim,10,407,425
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,semibreve,6,430,452
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,semibreve,5,449,472
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,minim,6,473,491
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,semibreve,7,492,512
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,minim,8,512,528
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,semibreve,9,530,550
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,longa,10,550,576
./Ground_with_df/IDEM/B-Br_MSIV.922/41_042_20v_6988_8533/41_042_20v_6988_8533_8.jpeg,barline,,573,594
