image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,c clef,5,133,179
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,11,187,223
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,11,231,273
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,4,278,315
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,7,323,361
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,7,370,411
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,5,423,462
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,8,474,515
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,7,478,566
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,7,524,560
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,11,566,607
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,4,610,649
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,4,663,702
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,sharp,,690,740
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,5,722,754
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,4,765,802
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,7,811,851
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim rest,,855,882
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,11,883,922
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,7,940,979
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,7,984,1021
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,8,1033,1071
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,8,1078,1120
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semibreve,9,1118,1159
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,9,1166,1204
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,8,1223,1263
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,11,1277,1318
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semibreve,7,1332,1376
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semibreve,11,1373,1423
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semibreve,7,1421,1466
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,8,1483,1519
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,8,1535,1573
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,4,1579,1616
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semiminim,4,1623,1660
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,5,1669,1707
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,9,1714,1753
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,semibreve,2,1764,1807
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,minim,5,1818,1854
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/124_r/124_r_0.jpeg,custos,,1860,1922
