image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,c clef,7,59,73
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,5,81,95
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,minim,3,94,110
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,4,107,124
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,5,124,137
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,fusa,6,139,150
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,7,151,166
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,minim,4,164,180
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,fusa,5,181,191
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,fusa,6,190,206
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,minim,5,208,221
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,minim,4,221,236
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,minim,4,235,250
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,5,250,263
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,minim,6,268,278
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,point,,270,280
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,6,277,290
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,5,292,305
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,point,,303,318
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,fusa,5,311,321
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,minim,5,322,338
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,minim,5,338,351
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,4,352,365
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,minim,6,363,378
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,6,378,393
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,sharp,,390,407
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,7,403,416
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,point,,410,422
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,fusa,7,417,434
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,6,431,445
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,6,445,459
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,3,460,475
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,semiminim,5,473,488
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_5.jpeg,custos,,480,515
