image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,c clef,7,68,85
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,flat,8,83,93
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,breve,3,95,112
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,semibreve,5,112,124
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,colored breve,5,126,144
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,colored breve,6,139,161
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,colored semibreve,5,160,177
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,colored semibreve,6,177,196
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,breve,6,195,217
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,breve,5,209,232
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,semibreve,6,227,244
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,breve,7,246,261
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,semibreve,7,259,274
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,breve,7,273,292
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,semibreve,8,288,306
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,Imin,,301,324
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,minim,7,324,337
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,semiminim,7,339,354
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,semiminim,7,356,370
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,minim,7,372,385
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,point,,379,392
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,fusa,9,389,400
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,flat,8,396,408
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,semiminim,8,407,420
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,semiminim,9,421,435
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,point,,429,440
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,fusa,9,438,453
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,semibreve,10,451,472
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,breve rest,,468,477
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,Pmin,,474,495
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,1,,490,503
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,3,,492,505
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_1.jpeg,custos,,504,532
