image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,c clef,7,124,143
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,Imin,,146,168
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,longa rest,,170,182
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,longa rest,,181,191
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,longa rest,,190,199
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,longa rest,,197,207
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,longa rest,,207,216
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semibreve,6,214,233
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,minim,6,231,247
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semibreve,6,246,263
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,minim,7,263,276
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,minim,8,277,292
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,point,,286,299
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semiminim,8,297,310
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,sharp,,304,322
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semibreve,7,318,332
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,longa rest,,331,341
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,longa rest,,338,349
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,longa rest,,347,358
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,longa rest,,355,366
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semibreve rest,,365,375
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,minim,6,375,389
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semiminim,6,391,406
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semiminim,7,407,421
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,minim,8,421,434
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,point,,427,441
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semiminim,8,437,450
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semibreve,9,450,465
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,semibreve,10,466,484
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,Pmin,,479,500
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,3,,496,511
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,1,,491,512
./Ground_with_df/NON_IDEM/Anerio-Ghirlanda-Sacra/R026_051_l/R026_051_l_0.jpeg,custos,,511,530
