image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,c clef,9,370,412
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,flat,8,407,447
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,minim,6,447,489
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,point,,478,505
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,semiminim,5,502,541
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,semibreve,4,541,586
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,semiminim,4,574,590
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,minim,4,595,633
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,flat,5,627,676
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,semiminim,5,666,706
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,point,,688,723
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,fusa,6,719,760
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,semiminim,8,766,803
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,semiminim,7,808,849
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,semibreve,6,850,896
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,sharp,,890,939
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,longa,9,936,976
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,barline,,977,1016
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/038_l/038_l_4.jpeg,semibreve rest,,1327,1347
