image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,c clef,7,138,166
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,8,176,200
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,5,207,228
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,6,228,249
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,7,244,267
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,5,276,301
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,3,306,327
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,point,,320,339
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,semiminim,4,333,353
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,6,355,377
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim rest,,390,408
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,semibreve,3,410,433
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,4,429,451
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,6,454,475
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,5,475,497
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,7,512,529
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,minim,6,527,550
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,semibreve,5,550,574
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,longa,5,577,611
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_3.jpeg,barline,,606,626
