image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,c clef,7,360,384
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,6,389,412
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,5,411,434
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,9,433,456
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,6,451,471
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,8,468,490
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,semibreve,5,498,522
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,colored semibreve,4,516,541
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,semiminim,5,541,562
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,7,560,582
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,semibreve,6,582,608
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,semibreve,5,601,629
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,4,627,647
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,5,646,668
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,semibreve,4,668,690
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,semibreve,5,690,714
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,6,714,735
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,7,733,755
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,semibreve,6,760,785
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,colored semibreve,5,779,802
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,semiminim,4,804,827
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,minim,3,824,846
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_004_4697_6798/A-Wn_15495_004_4697_6798_1.jpeg,custos,,840,891
