image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,f clef,7,236,268
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,Imin,,271,296
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,breve,4,289,307
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,5,314,332
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,point,,325,338
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,minim,6,336,352
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,6,349,368
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,breve,10,372,395
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,6,399,416
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,3,417,435
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,4,435,453
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,breve,5,454,474
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,fermata,,468,503
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,breve,6,478,499
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve rest,,513,523
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,8,526,542
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,9,542,559
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,9,558,575
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,8,579,598
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,5,601,622
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,9,640,657
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,semibreve,9,653,670
./Ground_with_df/IDEM/B-Br-ms-228/138_139_68r_7760_10328/138_139_68r_7760_10328_4.jpeg,custos,,666,694
