image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,c clef,7,73,95
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,longa,4,108,129
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,minim,4,163,178
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,minim,5,192,207
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,flat,6,210,224
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,semibreve,6,224,244
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,fermata,,247,276
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,breve,7,249,274
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,longa,8,288,309
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,barline,,307,316
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,semibreve,12,333,353
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,semibreve,11,367,386
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,breve,10,403,428
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,longa,7,440,463
./Ground_with_df/NON_IDEM/Belli-Compieta-1607/belli-%2a-153/belli-%2a-153_6.jpeg,barline,,458,478
