image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,f clef,5,127,160
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,flat,9,158,179
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim rest,,180,196
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semibreve,4,201,225
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim,4,226,249
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim,5,251,274
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semibreve,4,275,297
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,5,297,317
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,6,318,342
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim,7,341,365
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim,8,370,390
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim,7,391,415
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim,5,417,439
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semibreve,6,443,466
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semibreve,7,467,492
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim rest,,489,505
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim,11,512,528
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,point,,522,538
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,10,534,555
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,9,558,579
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,8,580,601
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,7,602,624
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,6,627,648
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semibreve,5,650,672
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,6,676,696
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,7,698,717
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,minim,8,719,740
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,point,,735,752
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,7,750,770
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,6,770,790
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,5,792,812
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semibreve,4,813,837
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,5,836,855
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semiminim,6,856,874
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,semibreve,7,874,897
./Ground_with_df/IDEM/MunBSF/214_215_108r_4400_6082/214_215_108r_4400_6082_7.jpeg,custos,,901,939
