image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,f clef,9,15,71
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,minim,3,82,120
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,semiminim,3,141,180
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,minim,4,196,237
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,semiminim,4,253,297
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,semibreve,4,307,354
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,minim,5,367,409
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,sharp,,391,447
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,minim,6,428,470
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,minim,5,480,519
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,point,,503,533
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,fusa,6,534,573
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,fusa,7,578,617
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,sharp,,596,656
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,minim,6,635,679
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,minim,5,684,727
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,fusa rest,,729,764
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,semiminim,5,760,807
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,minim,3,819,861
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,minim,4,877,919
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,semibreve,5,934,981
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,point,,961,995
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,semiminim,6,987,1030
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,semiminim,7,1031,1067
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,sharp,,1068,1123
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,longa,6,1122,1160
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_2.jpeg,barline,,1162,1198
