image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,g clef,9,10,75
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,4,80,124
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,5,130,172
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,6,174,217
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,point,,197,238
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,fusa,7,228,272
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,fusa,8,283,311
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,7,321,364
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,6,366,413
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,5,418,462
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,3,469,511
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,semiminim,3,534,564
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,4,567,603
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,semiminim,5,610,657
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,6,659,701
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,semiminim,3,721,770
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,4,783,824
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,semiminim,5,828,870
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,4,878,915
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,semibreve,5,919,963
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,sharp,,949,1002
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,6,985,1023
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,5,1035,1067
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,5,1082,1126
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,minim,3,1139,1181
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/Gardano-Primo-Ariosi-1565_output-023_R/Gardano-Primo-Ariosi-1565_output-023_R_5.jpeg,semiminim,3,1189,1236
