image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,f clef,7,420,485
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored longa,6,502,547
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,9,558,600
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,8,587,622
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,10,697,740
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,breve rest,,736,765
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,8,774,822
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,6,829,879
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,7,970,1023
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored longa,9,1121,1163
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,barline,,1177,1207
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,7,611,637
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,8,632,655
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,9,651,685
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,8,903,951
./Ground_with_df/IDEM/Capp.Sist.15/Capp.Sist.15_0089_fa_0043r_m/Capp.Sist.15_0089_fa_0043r_m_6.jpeg,colored breve,8,1055,1103
