image_id,label,pos,xmin,xmax
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,c clef,7,489,530
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,Imin,,523,586
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semibreve,5,579,628
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,minim,4,628,667
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,4,630,709
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,3,675,714
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,minim,3,722,761
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,3,768,811
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,2,818,857
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,2,865,908
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,fusa,3,912,954
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,fusa,10,957,999
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,fusa,5,1004,1044
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,fusa,5,1005,1088
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,fusa,6,1048,1089
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,7,1093,1134
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,5,1137,1176
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,point,,1158,1193
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,fusa,6,1189,1231
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,minim,7,1234,1277
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,8,1287,1325
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,7,1291,1374
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,minim,7,1331,1368
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,minim rest,,1376,1408
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,minim,10,1407,1447
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,6,1458,1497
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,6,1503,1543
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,minim,7,1550,1590
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,10,1598,1637
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,minim,8,1647,1686
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,minim,5,1703,1744
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,6,1748,1788
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,7,1794,1833
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,7,1838,1879
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,semiminim,6,1883,1922
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,point,,1901,1938
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,fusa,6,1934,1976
./Ground_with_df/NON_IDEM/Gardano-Primo-Ariosi-1565/040_l/040_l_0.jpeg,custos,,1988,2032
