image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,c clef,5,124,150
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,flat,6,145,166
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,semibreve,6,184,210
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,semibreve,5,204,224
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,point,,222,239
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,minim,6,246,270
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,semibreve,8,279,307
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,breve,7,315,346
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,Imincut,,357,406
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,semibreve,8,411,439
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,point,,433,449
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,minim,7,460,485
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,minim,6,489,510
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,point,,512,526
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,semiminim,7,525,548
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,minim,9,549,573
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,minim,8,577,602
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,semibreve,4,610,638
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,semibreve,8,636,664
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,minim rest,,669,686
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,semibreve,9,702,730
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,minim,8,740,764
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,minim,7,770,795
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,semibreve,8,800,828
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,minim,9,830,855
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_5.jpeg,custos,,856,901
