image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,c clef,9,129,155
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,flat,3,146,170
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,flat,10,148,168
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,minim,8,195,219
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,minim,9,225,248
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,semibreve,10,251,277
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,minim,11,281,305
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,minim,10,311,336
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,minim,9,339,365
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,semibreve,8,367,396
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,longa,8,405,450
./Ground_with_df/IDEM/MunBSF/78_079_40r_4381_6069/78_079_40r_4381_6069_3.jpeg,barline,,446,474
