image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,c clef,9,398,412
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,flat,10,409,421
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim rest,,420,431
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,9,432,448
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,7,449,465
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,6,470,487
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,5,490,507
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semibreve,4,513,530
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semibreve,6,531,549
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semibreve,3,556,574
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,4,573,586
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,point,,581,596
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semiminim,5,593,605
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semiminim,6,602,614
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semiminim,7,614,627
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,8,625,641
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semibreve,5,642,657
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,6,655,670
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,5,670,685
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semibreve,3,686,702
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semibreve,4,699,713
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,5,713,727
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,point,,725,736
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semiminim,6,732,744
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semiminim,7,741,753
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semiminim,8,754,766
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,9,767,781
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,semibreve,6,782,796
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,minim,7,795,810
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,longa,6,809,825
./Ground_with_df/IDEM/Leuven_Chansonnier/leuven-chansonnier_022_5v/leuven-chansonnier_022_5v_3.jpeg,barline,,824,842
