image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,c clef,5,403,424
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,Imincut,,421,440
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,longa rest,,441,452
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,breve,5,452,468
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,8,468,484
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,7,483,498
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,6,495,508
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,4,505,518
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,breve,4,512,520
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,minim,5,520,536
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,4,534,550
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semiminim,5,548,561
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semiminim,6,560,575
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,breve,7,575,596
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,minim rest,,592,603
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,minim,4,604,619
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,minim,5,619,634
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,colored semibreve,4,629,646
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semiminim,5,645,659
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,6,656,671
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,minim,7,668,682
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,longa,6,682,701
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve rest,,698,707
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,4,708,723
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,colored semibreve,5,720,733
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semiminim,6,731,744
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,6,740,754
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,6,754,769
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,minim rest,,764,775
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,colored semibreve,4,772,790
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semiminim,5,785,797
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,6,795,809
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,semibreve,7,807,822
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,minim,8,820,835
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_0.jpeg,custos,,834,854
