image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,c clef,5,319,339
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,semibreve,4,343,362
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,semibreve,3,360,376
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,point,,370,382
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,minim,4,380,395
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,minim,5,395,410
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,minim,6,408,424
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,breve,7,426,445
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,semibreve,9,447,467
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,semibreve,8,467,485
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,semibreve,7,483,498
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,point,,491,503
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,semiminim,8,501,512
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,point,,511,518
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,semiminim,9,514,527
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,minim,10,525,540
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,minim,11,542,558
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,semibreve,10,557,576
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,longa,11,583,610
./Ground_with_df/IDEM/B-Br-ms-228/53_054_25v_7760_10328/53_054_25v_7760_10328_7.jpeg,barline,,605,620
