image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,g clef,9,167,197
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,6,198,217
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,7,218,237
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,9,235,255
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,colored semibreve,7,249,274
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,8,268,289
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semibreve,8,291,314
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,9,311,334
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semibreve,8,334,356
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim rest,,352,368
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semibreve,8,367,388
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,9,382,404
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,8,401,422
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,7,420,442
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,6,436,455
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,5,454,473
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,6,473,491
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,7,490,508
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,8,508,527
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,9,525,546
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semibreve,8,544,565
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,9,563,582
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,10,582,599
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,11,596,618
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semibreve,8,615,635
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,10,628,649
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,9,647,667
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,11,670,684
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semiminim,11,682,704
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semibreve,12,699,724
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim rest,,716,730
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semibreve,8,728,753
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,7,745,767
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,6,764,785
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,minim,4,782,799
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,point,,788,806
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,fusa,5,799,817
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,fusa,6,815,834
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_2.jpeg,semibreve,6,833,852
