image_id,label,pos,xmin,xmax
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,g clef,9,151,180
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,colored semibreve,7,180,204
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semiminim,8,199,217
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semibreve,8,217,235
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,9,232,253
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semibreve,8,252,272
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim rest,,270,285
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,9,282,302
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,point,,293,312
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semiminim,10,306,321
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,11,319,339
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,12,338,357
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,9,352,374
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,8,370,391
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,10,387,408
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semibreve,9,406,430
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semibreve,8,426,448
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim rest,,449,463
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semibreve,9,462,482
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,11,479,497
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,10,496,512
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,9,513,533
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semibreve,8,531,550
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semibreve,9,546,568
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,semibreve rest,,567,583
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,8,583,604
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,9,603,624
./Ground_with_df/IDEM/A-Wn_15495/A-Wn_15495_002v_4847_6798/A-Wn_15495_002v_4847_6798_4.jpeg,minim,7,623,643
